"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_A_url","Input.image_B_url","Answer.choice","Approve","Reject"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3NKQQ8O39Y5JXOZB7L57IBP8R15DU3","A1G9ZIBMV5PLE2","Submitted","Wed Dec 07 09:50:16 PST 2016","Wed Dec 07 09:50:22 PST 2016","Fri Dec 09 09:50:22 PST 2016","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionA"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3OF2M9AATGO8XTZV5PQ23GZDDS5ZKF","A1159C6RKPZURE","Submitted","Wed Dec 07 07:24:14 PST 2016","Wed Dec 07 07:24:19 PST 2016","Fri Dec 09 07:24:19 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionB"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3ON104KXQKWJPW5N9AJFXVGZZ4C4W5","A27GZN1JOOIAUW","Submitted","Wed Dec 07 07:24:54 PST 2016","Wed Dec 07 07:25:01 PST 2016","Fri Dec 09 07:25:01 PST 2016","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionA"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3OVR4I9USPJE5Z91X1K956YDB3V4Q1","A38K3QQPV8CTPC","Submitted","Wed Dec 07 07:24:20 PST 2016","Wed Dec 07 07:24:21 PST 2016","Fri Dec 09 07:24:21 PST 2016","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionB"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3PIWWX1FJJ6NMUO95IN4E7BAF5ZJJM","AE2SKVLOL06YR","Submitted","Wed Dec 07 08:59:45 PST 2016","Wed Dec 07 08:59:53 PST 2016","Fri Dec 09 08:59:53 PST 2016","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionA"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3PXX5PX6LXY63INTNKXANKPEHD5ABL","A3NU1SQPI1NXY4","Submitted","Wed Dec 07 10:35:05 PST 2016","Wed Dec 07 10:35:12 PST 2016","Fri Dec 09 10:35:12 PST 2016","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionA"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3SKRO2GZ71RB2XENXEHABMF10DW1KW","A35DS4T8H1MWYD","Submitted","Wed Dec 07 08:11:29 PST 2016","Wed Dec 07 08:11:33 PST 2016","Fri Dec 09 08:11:33 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionB"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3U0SRXB7CD5038Y7SLO595EIY6URNM","A2OAZPREKF6PQR","Submitted","Wed Dec 07 08:11:55 PST 2016","Wed Dec 07 08:13:06 PST 2016","Fri Dec 09 08:13:06 PST 2016","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionA"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3U5JL4WY5K9YEWADJFF1ZEU686I4XY","AOPG07J95DDJT","Submitted","Wed Dec 07 07:24:58 PST 2016","Wed Dec 07 07:25:03 PST 2016","Fri Dec 09 07:25:03 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionB"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3WAKVUDHUWG3GFY1G82LIJFC5QR7UT","A1BAEFJ2OG7NJ0","Submitted","Wed Dec 07 07:28:43 PST 2016","Wed Dec 07 07:28:52 PST 2016","Fri Dec 09 07:28:52 PST 2016","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionA"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3WYP994K17R1TO417ZUIFQLT63JY6K","A13VIJ7G997ZCY","Submitted","Wed Dec 07 07:49:15 PST 2016","Wed Dec 07 07:49:19 PST 2016","Fri Dec 09 07:49:19 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionA"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3X3OR7WPZZ04X3GQHZ2Q5WFO3JJL8F","A2C6KUVF0FAIY8","Submitted","Wed Dec 07 10:40:39 PST 2016","Wed Dec 07 10:40:45 PST 2016","Fri Dec 09 10:40:45 PST 2016","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionB"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3XM0HYN6NKZBXP5FMUHXENKUJW6PE4","A1TTA3N401CZTS","Submitted","Wed Dec 07 08:16:40 PST 2016","Wed Dec 07 08:16:48 PST 2016","Fri Dec 09 08:16:48 PST 2016","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionB"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3YDTZAI2WXGQOVPKCMUU45Q53R8148","A1EGJ0KJG2QFB4","Submitted","Wed Dec 07 08:35:20 PST 2016","Wed Dec 07 08:35:23 PST 2016","Fri Dec 09 08:35:23 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionA"
"34D9ZRXCYRU3XK6184E4OP4TCDXASZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3YMU66OBIN8H4M3I9CZG5H3FAL8HG5","A9QYAH5BONH1W","Submitted","Wed Dec 07 07:25:26 PST 2016","Wed Dec 07 07:25:28 PST 2016","Fri Dec 09 07:25:28 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/225_GRIP.png","http://plprincess.s3.amazonaws.com/225_Pivot_MDS.png","optionA"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","30BUDKLTXDV74FNW2F8JGHFDSWF5E8","A22KRF782ELLB0","Submitted","Wed Dec 07 10:07:24 PST 2016","Wed Dec 07 10:07:29 PST 2016","Fri Dec 09 10:07:29 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","30LSNF239UVRLN6VGFWC3PAT0FII2G","A1ELYVM5GQIBM0","Submitted","Wed Dec 07 07:29:26 PST 2016","Wed Dec 07 07:29:28 PST 2016","Fri Dec 09 07:29:28 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","32Z9ZLUT1LK5WZKGXVCOAQCH170OH0","A2BNOEYZ3VRW2R","Submitted","Wed Dec 07 07:51:41 PST 2016","Wed Dec 07 07:51:48 PST 2016","Fri Dec 09 07:51:48 PST 2016","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionA"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","337RC3OW05228FC3PSD0XAZWEHGLVG","A1G9ZIBMV5PLE2","Submitted","Wed Dec 07 09:52:33 PST 2016","Wed Dec 07 09:53:39 PST 2016","Fri Dec 09 09:53:39 PST 2016","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionA"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","33FBRBDW6OZBUZMK4M9R2DP19AQC8B","A147F5PJTHOB8A","Submitted","Wed Dec 07 07:23:28 PST 2016","Wed Dec 07 07:26:07 PST 2016","Fri Dec 09 07:26:07 PST 2016","","","","159","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","33OOO72IVHLUSJE87KKMT9LONNBCT0","A9QYAH5BONH1W","Submitted","Wed Dec 07 07:24:50 PST 2016","Wed Dec 07 07:24:52 PST 2016","Fri Dec 09 07:24:52 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","33SA9F9TRXU1HY2GYGVS6HSQCT6EWL","A27GZN1JOOIAUW","Submitted","Wed Dec 07 07:26:11 PST 2016","Wed Dec 07 07:26:21 PST 2016","Fri Dec 09 07:26:21 PST 2016","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","39LNWE0K4UW05ZFXZZ6I985LJ66UIF","A3760PCQD2MPIO","Submitted","Wed Dec 07 08:37:24 PST 2016","Wed Dec 07 08:37:32 PST 2016","Fri Dec 09 08:37:32 PST 2016","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","39O5D9O87TSPT2GES5EVBWHQTO53CH","AVOF14300525D","Submitted","Wed Dec 07 09:00:10 PST 2016","Wed Dec 07 09:00:19 PST 2016","Fri Dec 09 09:00:19 PST 2016","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","39OWYR0EPKRXCHXC8SXM9WY6Z2RFY9","AE2SKVLOL06YR","Submitted","Wed Dec 07 08:55:59 PST 2016","Wed Dec 07 08:56:08 PST 2016","Fri Dec 09 08:56:08 PST 2016","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3C6FJU71TQTMVZU23HSLVWZ99PDUYU","A1GKEEI844CEKI","Submitted","Wed Dec 07 10:17:39 PST 2016","Wed Dec 07 10:17:43 PST 2016","Fri Dec 09 10:17:43 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3COPXFW7XBCEJPXPIGS0CIXZ3T0KPH","A2UO3QJZNC2VOE","Submitted","Wed Dec 07 07:46:15 PST 2016","Wed Dec 07 07:46:19 PST 2016","Fri Dec 09 07:46:19 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3CPLWGV3MOZUZ82LY4OJIKEOSKM9NF","A38K3QQPV8CTPC","Submitted","Wed Dec 07 07:23:21 PST 2016","Wed Dec 07 07:23:23 PST 2016","Fri Dec 09 07:23:23 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3EJJQNKU9R58TCCWPNTS4LHMCULRHD","A35DS4T8H1MWYD","Submitted","Wed Dec 07 08:11:20 PST 2016","Wed Dec 07 08:11:24 PST 2016","Fri Dec 09 08:11:24 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3EJPLAJKEMG1YEE63LW1TXUVCXM6ZI","A1159C6RKPZURE","Submitted","Wed Dec 07 07:25:28 PST 2016","Wed Dec 07 07:25:32 PST 2016","Fri Dec 09 07:25:32 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3GLB5JMZFXV0S6YGNGGQEWOHITFDGS","AOPG07J95DDJT","Submitted","Wed Dec 07 07:26:38 PST 2016","Wed Dec 07 07:26:42 PST 2016","Fri Dec 09 07:26:42 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3HL8HNGX451IBGP40G56AF5FQT39FB","A2OAZPREKF6PQR","Submitted","Wed Dec 07 08:11:56 PST 2016","Wed Dec 07 08:13:40 PST 2016","Fri Dec 09 08:13:40 PST 2016","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3K4J6M3CXET2UZV436POOVGBXQJGAU","A3HMBHM8HJLKRD","Submitted","Wed Dec 07 07:50:29 PST 2016","Wed Dec 07 07:50:31 PST 2016","Fri Dec 09 07:50:31 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionB"
"3JTPR5MTZSC83VHC8ZELPSXX35J5K7","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:19 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:19 PST 2016","","","3K9FOBBF2HJP0A3UN1R9NT5JSE3NLQ","A1BAEFJ2OG7NJ0","Submitted","Wed Dec 07 07:30:11 PST 2016","Wed Dec 07 07:30:16 PST 2016","Fri Dec 09 07:30:16 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Embedder.png","http://plprincess.s3.amazonaws.com/423_Fast_Multipole_Multilevel_Embedder.png","optionA"
